Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-28,WIPRO,EQ,272.35,274.7,275.0,271.3,272.6,272.05,273.12,7601545,207609882510000.0,55310,3855082,0.5071
2020-08-31,WIPRO,EQ,272.05,274.0,282.0,268.0,268.85,271.3,276.04,20571550,567855928185000.0,136133,7156738,0.3479
2020-09-01,WIPRO,EQ,271.3,271.0,279.4,269.0,272.15,271.6,274.28,12293054,337173195295000.0,66887,3083163,0.25079999999999997
2020-09-02,WIPRO,EQ,271.6,272.9,276.5,271.2,274.2,273.7,273.57,8432055,230671570760000.0,41460,3286597,0.3898
2020-09-03,WIPRO,EQ,273.7,275.5,287.85,274.5,283.4,282.85,282.52,24895166,703343911815000.0,141438,4935899,0.19829999999999998
2020-09-04,WIPRO,EQ,282.85,278.7,279.5,275.1,276.7,276.0,277.09,10707714,296700854640000.0,74821,2859386,0.267
2020-09-07,WIPRO,EQ,276.0,276.5,279.5,271.5,278.7,278.75,275.84,8326285,229669755100000.0,57352,1583636,0.1902
2020-09-08,WIPRO,EQ,278.75,282.2,286.95,278.5,282.25,282.55,284.0,22294866,633183239110000.0,158606,2877613,0.1291
2020-09-09,WIPRO,EQ,282.55,279.8,289.45,278.5,283.65,282.85,284.29,22794437,648028850700000.0,127922,4094926,0.1796
2020-09-10,WIPRO,EQ,282.85,286.65,286.85,281.1,285.05,284.55,283.85,9517932,270167175225000.0,86780,2711481,0.2849
2020-09-11,WIPRO,EQ,284.55,282.5,298.45,282.5,292.55,293.3,293.81,41937351,1232177844525000.0,262985,5261249,0.1255
2020-09-14,WIPRO,EQ,293.3,293.25,308.55,293.15,306.1,307.2,302.29,38090115,1151419742340000.0,267168,6867003,0.18030000000000002
2020-09-15,WIPRO,EQ,307.2,307.2,311.25,302.75,306.6,307.35,307.58,28156339,866035776465000.0,180867,4335265,0.154
2020-09-16,WIPRO,EQ,307.35,307.0,313.5,304.05,312.5,312.15,308.55,14994220,462647351030000.0,113140,3345405,0.2231
2020-09-17,WIPRO,EQ,312.15,307.25,316.7,307.2,310.9,311.7,313.43,26811653,840369296375000.0,194513,5737510,0.214
2020-09-18,WIPRO,EQ,311.7,314.0,319.0,312.25,317.25,316.5,316.34,18487980,584846335840000.0,119793,5141610,0.2781
2020-09-21,WIPRO,EQ,316.5,315.9,324.5,309.95,311.05,311.9,318.72,22739047,724741209520000.0,175149,2787002,0.1226
2020-09-22,WIPRO,EQ,311.9,315.4,316.75,303.95,313.0,312.25,311.43,23510335,732187038255000.0,171025,4286458,0.18230000000000002
2020-09-23,WIPRO,EQ,312.25,315.0,321.8,311.15,314.4,314.85,316.62,22139808,700983929400000.0,154893,2889677,0.1305
2020-09-24,WIPRO,EQ,314.85,313.4,313.4,302.45,304.0,304.7,308.07,17920812,552086814305000.0,146194,5088256,0.2839
2020-09-25,WIPRO,EQ,304.7,306.3,315.25,304.2,313.9,313.9,309.64,22007095,681435249655000.0,128587,4431040,0.2013
2020-09-28,WIPRO,EQ,313.9,315.0,317.0,309.6,311.55,311.55,312.82,12460913,389798519940000.0,81707,1571300,0.1261
2020-09-29,WIPRO,EQ,311.55,315.0,318.55,310.5,312.0,311.5,313.83,14830395,465425044685000.06,98969,2212955,0.1492
2020-09-30,WIPRO,EQ,311.5,312.0,315.85,309.6,313.25,313.55,312.99,12393317,387898907115000.0,69964,1964151,0.1585
2020-10-01,WIPRO,EQ,313.55,316.4,317.85,312.05,313.3,313.05,314.8,9257331,291423096825000.0,57759,1636280,0.1768
2020-10-05,WIPRO,EQ,313.05,315.2,336.0,315.2,335.0,333.95,329.85,38906392,1283313094155000.0,266655,5909397,0.1519
2020-10-06,WIPRO,EQ,333.95,335.0,335.3,323.0,329.55,330.05,328.06,27579966,904794705304999.9,178560,4801644,0.1741
2020-10-07,WIPRO,EQ,330.05,327.0,336.55,325.5,336.0,335.3,330.18,17739988,585744082390000.0,114265,3648298,0.2057
2020-10-08,WIPRO,EQ,335.3,351.0,367.75,346.45,359.9,359.45,357.55,107270570,3835413105405000.5,589024,14313852,0.1334
2020-10-09,WIPRO,EQ,359.45,362.0,376.1,357.25,375.25,374.0,365.8,55431052,2027640405340000.2,316848,8233248,0.1485
2020-10-12,WIPRO,EQ,374.0,377.0,379.8,369.1,379.5,377.5,375.58,52966063,1989279136405000.0,302749,6456381,0.1219
2020-10-13,WIPRO,EQ,377.5,377.3,381.7,372.95,375.2,375.95,376.79,36092383,1359917912260000.0,216493,5628727,0.156
2020-10-14,WIPRO,EQ,375.95,365.0,365.0,348.3,349.4,350.45,353.61,74138275,2621597935765000.0,467861,9420306,0.12710000000000002
2020-10-15,WIPRO,EQ,350.45,351.0,354.25,338.95,341.5,341.6,343.14,38961585,1336938991610000.0,250198,3255963,0.0836
2020-10-16,WIPRO,EQ,341.6,342.9,348.1,338.6,339.1,339.65,342.55,25245262,864785636360000.0,172325,2710082,0.10740000000000001
2020-10-19,WIPRO,EQ,339.65,342.45,346.5,338.65,343.6,343.2,342.86,12848026,440510769575000.0,115688,2426799,0.1889
2020-10-20,WIPRO,EQ,343.2,344.75,349.5,341.85,347.0,346.75,347.12,16996774,589986959305000.0,180766,3638946,0.2141
2020-10-21,WIPRO,EQ,346.75,349.6,350.1,339.1,343.3,343.45,344.94,9967721,343827988110000.0,88264,2303653,0.2311
2020-10-22,WIPRO,EQ,343.45,341.0,348.2,340.85,344.0,344.45,344.51,9541284,328705670880000.0,102317,2563473,0.2687
2020-10-23,WIPRO,EQ,344.45,346.9,347.1,341.3,342.45,342.4,344.42,8673514,298733358510000.0,82630,3858558,0.4449
2020-10-26,WIPRO,EQ,342.4,343.7,344.9,336.7,339.4,339.8,341.19,8695206,296668575710000.0,71038,3422947,0.3937
2020-10-27,WIPRO,EQ,339.8,338.3,339.75,331.05,334.85,334.05,333.74,9910942,330767823915000.0,126234,3824967,0.3859
2020-10-28,WIPRO,EQ,334.05,335.75,339.85,334.4,335.0,335.65,337.29,8984606,303045866655000.0,88757,2797421,0.3114
2020-10-29,WIPRO,EQ,335.65,333.65,340.0,331.15,339.4,337.45,335.96,7239961,243233101355000.03,85115,1682867,0.2324
2020-10-30,WIPRO,EQ,337.45,339.25,345.0,338.45,341.0,340.7,341.18,11496123,392229747740000.0,87031,3007101,0.2616
